"VM-HENMI-WIN10","Microsoft_MSPaint_8wekyb3d8bbwe!Microsoft_MSPaint","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.013",""
"VM-HENMI-WIN10","Microsoft_Office_OneNote_8wekyb3d8bbwe!microsoft_onenoteim","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.013",""
"VM-HENMI-WIN10","Microsoft_Office_Sway_8wekyb3d8bbwe!Microsoft_Sway","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.013",""
"VM-HENMI-WIN10","Microsoft_OneConnect_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.013",""
"VM-HENMI-WIN10","Microsoft_People_8wekyb3d8bbwe!x4c7a3b7dy2188y46d4ya362y19ac5a5805e5x","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_PPIProjection_cw5n1h2txyewy!Microsoft_PPIProjection","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_Print3D_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_SkyDrive_Desktop","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_SkypeApp_kzf8qxf38zg5c!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_WindowsAlarms_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_WindowsCalculator_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.029",""
"VM-HENMI-WIN10","Microsoft_WindowsCamera_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.045",""
"VM-HENMI-WIN10","microsoft_windowscommunicationsapps_8wekyb3d8bbwe!microsoft_windowslive_calendar","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.045",""
"VM-HENMI-WIN10","microsoft_windowscommunicationsapps_8wekyb3d8bbwe!microsoft_windowslive_mail","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.045",""
"VM-HENMI-WIN10","Microsoft_WindowsFeedbackHub_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.045",""
"VM-HENMI-WIN10","Microsoft_WindowsMaps_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.045",""
"VM-HENMI-WIN10","Microsoft_WindowsPhone_8wekyb3d8bbwe!CompanionApp_App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_WindowsSoundRecorder_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_WindowsStore_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_Windows_Computer","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_Windows_ControlPanel","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_Windows_Cortana_cw5n1h2txyewy!CortanaUI","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_Windows_Explorer","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.060",""
"VM-HENMI-WIN10","Microsoft_Windows_HolographicFirstRun_cw5n1h2txyewy!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.076",""
"VM-HENMI-WIN10","Microsoft_Windows_MediaPlayer32","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.076",""
"VM-HENMI-WIN10","Microsoft_Windows_Photos_8wekyb3d8bbwe!App","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.076",""
"VM-HENMI-WIN10","Microsoft_Windows_RemoteDesktop","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.076",""
"VM-HENMI-WIN10","Microsoft_Windows_SecHealthUI_cw5n1h2txyewy!SecHealthUI","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.076",""
"VM-HENMI-WIN10","Microsoft_Windows_Shell_RunDialog","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.091",""
"VM-HENMI-WIN10","Microsoft_XboxApp_8wekyb3d8bbwe!Microsoft_XboxApp","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.091",""
"VM-HENMI-WIN10","Microsoft_ZuneMusic_8wekyb3d8bbwe!Microsoft_ZuneMusic","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.091",""
"VM-HENMI-WIN10","Microsoft_ZuneVideo_8wekyb3d8bbwe!Microsoft_ZuneVideo","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.091",""
"VM-HENMI-WIN10","windows_immersivecontrolpanel_cw5n1h2txyewy!microsoft_windows_immersivecontrolpanel","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.107",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_charmap_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.107",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_cleanmgr_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.107",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_cmd_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.107",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_comexp_msc","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_dfrgui_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_iscsicpl_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_magnify_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_MdSched_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_msconfig_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_msinfo32_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_mspaint_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.123",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_narrator_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.138",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_notepad_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.138",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_odbcad32_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.138",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_osk_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.138",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_printmanagement_msc","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.138",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_psr_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_quickassist_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_RecoveryDrive_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_services_msc","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_SnippingTool_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_WFS_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_WF_msc","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.154",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_WindowsPowerShell_v1_0_powershell_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_WindowsPowerShell_v1_0_PowerShell_ISE_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{6D809377-6AF0-444B-8957-A3773F02200E}_Common Files_Microsoft Shared_Ink_mip_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{6D809377-6AF0-444B-8957-A3773F02200E}_Windows NT_Accessories_wordpad_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{D65231B0-B2F1-4857-A4CE-A8E7C6EA7D27}_odbcad32_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{D65231B0-B2F1-4857-A4CE-A8E7C6EA7D27}_WindowsPowerShell_v1_0_powershell_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.170",""
"VM-HENMI-WIN10","{D65231B0-B2F1-4857-A4CE-A8E7C6EA7D27}_WindowsPowerShell_v1_0_PowerShell_ISE_exe","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache\100","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ファイル削除","UserA","18/06/15 13:14:26.185",""
"VM-HENMI-WIN10","100","C:\Users\UserA\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\AppIconCache","SA/RuntimeBroker.exe/Microsoft.Windows.Cortana/","L<Local>","ディレクトリ削除","UserA","18/06/15 13:14:26.185",""
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス起動","UserA","18/06/15 13:14:26.513","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","DllHost.exe","","プロセス起動","UserA","18/06/15 13:14:29.076","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","devicecensus.exe","","プロセス起動","UserA","18/06/15 13:14:33.029","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス終了","UserA","18/06/15 13:14:34.904",""
"VM-HENMI-WIN10","","","DllHost.exe","","プロセス終了","UserA","18/06/15 13:14:34.904",""
"VM-HENMI-WIN10","","","devicecensus.exe","","プロセス終了","UserA","18/06/15 13:14:34.904",""
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス起動","UserA","18/06/15 13:14:39.232","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","","","svchost.exe","","プロセス終了","UserA","18/06/15 13:14:44.920",""
"VM-HENMI-WIN10","","","wuapihost.exe","","プロセス終了","UserA","18/06/15 13:14:44.920",""
"VM-HENMI-WIN10","user-48.png","C:\ProgramData\Microsoft\User Account Pictures","Explorer.EXE","L<Local>","ファイル参照","UserA","18/06/15 13:14:45.763","53"
"VM-HENMI-WIN10","ieframe.dll","C:\Windows\System32","Explorer.EXE","L<Local>","ファイル参照","UserA","18/06/15 13:14:45.779","17"
"VM-HENMI-WIN10","OneDrive.exe","C:\Users\UserA\AppData\Local\Microsoft\OneDrive","Explorer.EXE","L<Local>","ファイル参照","UserA","18/06/15 13:14:45.779","16"
"VM-HENMI-WIN10","Server","C:\Users\UserA\Desktop","Explorer.EXE","L<Local to Local>","ファイル名変更","UserA","18/06/15 13:15:03.326","C:\Users\UserA\Desktop\_Server"
"VM-HENMI-WIN10","","","launchtm.exe","","プロセス起動","UserA","18/06/15 13:15:05.810","10.0.17134.1 (WinBuild.160101.0800)"
"VM-HENMI-WIN10","Server","C:\Users\UserA\Desktop","Explorer.EXE","L<Local>","ディレクトリ作成","UserA","18/06/15 13:15:06.654",""
